# lB = 53.4
# phi_P = -3.
# I1 = 1.
# I2 = 0.85
# e1 = 72.
# e2 = 62.
# k1 = 0.10594846909174536
# k2 = 0.10526271127720371
# dx = 0.5
# dz = 0.5
# L = 100.
# M = 200
# N = 200
# r s phi(r,s)
-21 68 0.7161236297274114
-21 69 0.7212015520316459
-21 70 0.7259971378204102
-21 71 0.7305239299481753
-21 72 0.73479470924732
-21 73 0.7388215310618016
-21 74 0.7426157596880149
-21 75 0.7461881008242583
-21 76 0.7495486321242147
-21 77 0.7527068319441587
-21 78 0.7556716063681895
-21 79 0.7584513145906355
-21 80 0.761053792729875
-21 81 0.7634863761431586
-21 82 0.7657559203075572
-21 83 0.7678688203279199
-21 84 0.7698310291286681
-21 85 0.7716480743823635
-21 86 0.7733250742242794
-21 87 0.7748667517986265
-21 88 0.7762774486786703
-21 89 0.7775611371996676
-21 90 0.7787214317403867
-21 91 0.7797615989858934
-21 92 0.780684567201327
-21 93 0.7814929345435118
-21 94 0.782188976434443
-21 95 0.7827746520179815
-21 96 0.783251609718416
-21 97 0.783621191916961
-21 98 0.7838844387597002
-21 99 0.7840420911079753
-21 100 0.7840945926397452
-21 101 0.7840420911079753
-21 102 0.7838844387597002
-21 103 0.783621191916961
-21 104 0.783251609718416
-21 105 0.7827746520179815
-21 106 0.782188976434443
-21 107 0.7814929345435118
-21 108 0.7806845672013271
-21 109 0.7797615989858934
-21 110 0.7787214317403868
-21 111 0.7775611371996676
-21 112 0.7762774486786703
-21 113 0.7748667517986265
-21 114 0.7733250742242793
-21 115 0.7716480743823635
-21 116 0.7698310291286681
-21 117 0.7678688203279199
-21 118 0.7657559203075572
-21 119 0.7634863761431587
-21 120 0.761053792729875
-21 121 0.7584513145906354
-21 122 0.7556716063681895
-21 123 0.7527068319441588
-21 124 0.7495486321242147
-21 125 0.7461881008242585
-21 126 0.7426157596880149
-21 127 0.7388215310618016
-21 128 0.7347947092473202
-21 129 0.7305239299481753
-21 130 0.7259971378204102
-21 131 0.7212015520316459
-21 132 0.7161236297274114
-21 133 0.710749027296923
-21 134 0.7050625593239062
-21 135 0.6990481551009996
-21 136 0.6926888125788684
-21 137 0.6859665496132838
-21 138 0.6788623523651475
-21 139 0.6713561206996542
-21 140 0.6634266104215203
-21 141 0.6550513721733826
-21 142 0.6462066868140895
-21 143 0.6368674970826012
-21 144 0.6270073353415635
-21 145 0.6165982471822877
-21 146 0.6056107106597695
-21 147 0.5940135509125366
-21 148 0.5817738499073983
-21 149 0.5688568510335976
-21 150 0.5552258582543345
-21 151 0.5408421295061054
-21 152 0.5256647640177168
-21 153 0.5096505832011253
-21 154 0.492754004745359
-21 155 0.47492690952262345
-21 156 0.4561185008922348
-21 157 0.4362751559631608
-21 158 0.41534026834963145
-21 159 0.39325408192649003
-21 160 0.3699535150615158
-21 161 0.34537197477098946
-21 162 0.319439160212056
-21 163 0.29208085489114644
-21 164 0.26321870693167687
-21 165 0.23276999670659976
-21 166 0.20064739110220003
-21 167 0.166758683638811
-21 168 0.1310065196322756
-21 169 0.0932881055370005
-21 170 0.053494901567911424
-21 171 0.011512296654911242
-21 172 -0.032780735259895125
-21 173 -0.07951199861391982
-21 174 -0.12881646037640154
-21 175 -0.18083665606932658
-21 176 -0.23572311879667895
-21 177 -0.2936348324468963
-21 178 -0.354739710250101
-21 179 -0.41921509987804334
-21 180 -0.4872483162680707
-21 181 -0.5590372033311164
-21 182 -0.6347907256651439
-21 183 -0.7147295913386847
-21 184 -0.7990869067333267
-21 185 -0.8881088643402644
-21 186 -0.982055464298021
-21 187 -1.0812012703420424
-21 188 -1.185836200722949
-21 189 -1.2962663545534783
-21 190 -1.4128148739845554
-21 191 -1.5358228426138496
-21 192 -1.6656502206235588
-21 193 -1.8026768173587884
-21 194 -1.9473033024203923
-21 195 -2.0999522568772377
-21 196 -2.261069266908445
-21 197 -2.431124063053584
-21 198 -2.6106117092431895
-21 199 -2.8000538468433507
-21 200 -3.
-20 0 -3.
-20 1 -2.800406468514443
-20 2 -2.611315710093861
-20 3 -2.4321769822292714
-20 4 -2.2624674722120455
-20 5 -2.101691012332614
-20 6 -1.949376853144311
-20 7 -1.8050784879159134
-20 8 -1.668372522767557
-20 9 -1.5388575883487488
-20 10 -1.416153290165506
-20 11 -1.2998991957170825
-20 12 -1.1897538574205868
-20 13 -1.0853938708765125
-20 14 -0.986512968378092
-20 15 -0.8928211477288172
-20 16 -0.8040438364478316
-20 17 -0.7199210913565796
-20 18 -0.6402068333905879
-20 19 -0.5646681173000364
-20 20 -0.4930844357160411
-20 21 -0.4252470568827952
-20 22 -0.3609583951999208
-20 23 -0.30003141358948776
-20 24 -0.24228905660035321
-20 25 -0.18756371308805783
-20 26 -0.1356967072590308
-20 27 -0.08653781684073643
-20 28 -0.03994481713077268
-20 29 0.004216950315016621
-20 30 0.04607498557615883
-20 31 0.08575001603484139
-20 32 0.12335636097284217
-20 33 0.1590022762131489
-20 34 0.19279027987680766
-20 35 0.2248174602791609
-20 36 0.2551757669421316
-20 37 0.28395228565168984
-20 38 0.3112294984425943
-20 39 0.33708552934641683
-20 40 0.361594376694213
-20 41 0.3848261327220332
-20 42 0.40684719118613855
-20 43 0.4277204436552566
-20 44 0.4475054651095445
-20 45 0.46625868944022403
-20 46 0.48403357540992487
-20 47 0.50088076360176
-20 48 0.5168482248548416
-20 49 0.5319814006553758
-20 50 0.546323335925516
-20 51 0.5599148046267396
-20 52 0.5727944285705808
-20 53 0.5849987898070103
-20 54 0.5965625369395151
-20 55 0.6075184856959575
-20 56 0.6178977140654558
-20 57 0.6277296522938213
-20 58 0.6370421680133875
-20 59 0.6458616467673595
-20 60 0.654213068173984
-20 61 0.6621200779619085
-20 62 0.6696050560949252
-20 63 0.6766891811919016
-20 64 0.6833924914360032
-20 65 0.6897339421562748
-20 66 0.6957314602542286
-20 67 0.7014019956382542
-20 68 0.7067615698193779
-20 69 0.7118253218131071
-20 70 0.7166075514838113
-20 71 0.7211217604602227
-20 72 0.7253806907432221
-20 73 0.72939636112003
-20 74 0.7331801014922639
-20 75 0.7367425852189968
-20 76 0.7400938595699633
-20 77 0.7432433743783649
-20 78 0.7462000089773215
-20 79 0.748972097498881
-20 80 0.751567452609601
-20 81 0.7539933877520686
-20 82 0.7562567379572784
-20 83 0.7583638792885579
-20 84 0.7603207469736752
-20 85 0.7621328522779035
-20 86 0.7638052981670952
-20 87 0.7653427938062776
-20 88 0.7667496679358529
-20 89 0.7680298811642077
-20 90 0.7691870372123683
-20 91 0.7702243931432734
-20 92 0.7711448686052886
-20 93 0.7719510541167115
-20 94 0.7726452184152266
-20 95 0.7732293148935679
-20 96 0.7737049871399831
-20 97 0.7740735735995127
-20 98 0.7743361113695454
-20 99 0.7744933391406125
-20 100 0.7745456992909125
-20 101 0.7744933391406125
-20 102 0.7743361113695454
-20 103 0.7740735735995127
-20 104 0.7737049871399831
-20 105 0.7732293148935679
-20 106 0.7726452184152266
-20 107 0.7719510541167115
-20 108 0.7711448686052886
-20 109 0.7702243931432734
-20 110 0.7691870372123683
-20 111 0.7680298811642078
-20 112 0.7667496679358529
-20 113 0.7653427938062776
-20 114 0.7638052981670952
-20 115 0.7621328522779035
-20 116 0.7603207469736752
-20 117 0.7583638792885579
-20 118 0.7562567379572784
-20 119 0.7539933877520686
-20 120 0.751567452609601
-20 121 0.7489720974988809
-20 122 0.7462000089773215
-20 123 0.7432433743783649
-20 124 0.7400938595699633
-20 125 0.7367425852189968
-20 126 0.7331801014922639
-20 127 0.7293963611200299
-20 128 0.7253806907432221
-20 129 0.7211217604602227
-20 130 0.7166075514838113
-20 131 0.7118253218131071
-20 132 0.7067615698193779
-20 133 0.7014019956382542
-20 134 0.6957314602542285
-20 135 0.6897339421562747
-20 136 0.6833924914360032
-20 137 0.6766891811919015
-20 138 0.6696050560949253
-20 139 0.6621200779619085
-20 140 0.654213068173984
-20 141 0.6458616467673595
-20 142 0.6370421680133875
-20 143 0.6277296522938212
-20 144 0.6178977140654557
-20 145 0.6075184856959576
-20 146 0.5965625369395151
-20 147 0.5849987898070101
-20 148 0.5727944285705809
-20 149 0.5599148046267396
-20 150 0.546323335925516
-20 151 0.5319814006553758
-20 152 0.5168482248548416
-20 153 0.50088076360176
-20 154 0.48403357540992487
-20 155 0.4662586894402241
-20 156 0.44750546510954436
-20 157 0.42772044365525663
-20 158 0.40684719118613855
-20 159 0.3848261327220332
-20 160 0.3615943766942129
-20 161 0.3370855293464169
-20 162 0.3112294984425943
-20 163 0.28395228565168984
-20 164 0.2551757669421316
-20 165 0.22481746027916089
-20 166 0.19279027987680775
-20 167 0.1590022762131489
-20 168 0.12335636097284214
-20 169 0.08575001603484139
-20 170 0.0460749855761588
-20 171 0.0042169503150165655
-20 172 -0.03994481713077272
-20 173 -0.08653781684073644
-20 174 -0.1356967072590308
-20 175 -0.18756371308805786
-20 176 -0.24228905660035327
-20 177 -0.3000314135894878
-20 178 -0.3609583951999208
-20 179 -0.42524705688279524
-20 180 -0.49308443571604116
-20 181 -0.5646681173000364
-20 182 -0.6402068333905879
-20 183 -0.7199210913565796
-20 184 -0.8040438364478316
-20 185 -0.8928211477288172
-20 186 -0.9865129683780919
-20 187 -1.0853938708765125
-20 188 -1.1897538574205868
-20 189 -1.2998991957170825
-20 190 -1.416153290165506
-20 191 -1.5388575883487488
-20 192 -1.668372522767557
-20 193 -1.8050784879159134
-20 194 -1.9493768531443112
-20 195 -2.101691012332614
-20 196 -2.262467472212046
-20 197 -2.4321769822292714
-20 198 -2.611315710093861
-20 199 -2.800406468514443
-20 200 -3.
-19 0 -3.
-19 1 -2.8007861301581074
-19 2 -2.6120736091407024
-19 3 -2.433310300217478
-19 4 -2.2639720548134137
-19 5 -2.1035614528612503
-19 6 -1.9516065968747316
-19 7 -1.8076599521335273
-19 8 -1.6712972271974404
-19 9 -1.542116290750227
-19 10 -1.4197361223578706
-19 11 -1.3037957960093605
-19 12 -1.1939534962465264
-19 13 -1.0898855672889471
-19 14 -0.9912855958610478
-19 15 -0.8978635284927131
-19 16 -0.8093448239576887
-19 17 -0.7254696412986743
-19 18 -0.6459920636159577
-19 19 -0.5706793575081047
-19 20 -0.4993112677765302
-19 21 -0.43167934675789843
-19 22 -0.3675863174390277
-19 23 -0.30684546934093737
-19 24 -0.24928008603138405
-19 25 -0.1947229030353056
-19 26 -0.1430155948551451
-19 27 -0.09400828978343992
-19 28 -0.0475591111827737
-19 29 -0.0035337439190828157
-19 30 0.03819497534115282
-19 31 0.07774744522436447
-19 32 0.11523766534615065
-19 33 0.150773581775224
-19 34 0.18445741337939422
-19 35 0.21638596011593214
-19 36 0.24665089427603937
-19 37 0.27533903564102113
-19 38 0.302532611456635
-19 39 0.32830950208239784
-19 40 0.3527434731248451
-19 41 0.3759043948178451
-19 42 0.3978584493693695
-19 43 0.4186683269525703
-19 44 0.43839341097961143
-19 45 0.45708995325950375
-19 46 0.474811239606013
-19 47 0.49160774642861693
-19 48 0.5075272888082657
-19 49 0.5226151605303642
-19 50 0.5369142665197874
-19 51 0.5504652480967822
-19 52 0.5633066014482224
-19 53 0.5754747896857622
-19 54 0.5870043488408767
-19 55 0.5979279881265409
-19 56 0.6082766847762467
-19 57 0.6180797737531739
-19 58 0.6273650326054736
-19 59 0.6361587617278115
-19 60 0.6444858602743883
-19 61 0.6523698979546397
-19 62 0.6598331829295996
-19 63 0.6668968260144572
-19 64 0.6735808013811164
-19 65 0.679904003943492
-19 66 0.6858843035978514
-19 67 0.6915385964806589
-19 68 0.6968828533970863
-19 69 0.7019321655645657
-19 70 0.7067007878074693
-19 71 0.7112021793311463
-19 72 0.7154490421961301
-19 73 0.7194533576062946
-19 74 0.7232264201180889
-19 75 0.7267788698716667
-19 76 0.7301207229387455
-19 77 0.7332613998763571
-19 78 0.7362097525702471
-19 79 0.7389740894465714
-19 80 0.7415621991256441
-19 81 0.7439813725868623
-19 82 0.7462384239094951
-19 83 0.7483397096498123
-19 84 0.7502911469109819
-19 85 0.7520982301583198
-19 86 0.7537660468287658
-19 87 0.7552992917799318
-19 88 0.7567022806206469
-19 89 0.7579789619616644
-19 90 0.7591329286220325
-19 91 0.7601674278235803
-19 92 0.7610853704030307
-19 93 0.761889339068392
-19 94 0.7625815957234953
-19 95 0.7631640878818546
-19 96 0.7636384541883785
-19 97 0.7640060290648802
-19 98 0.7642678464928009
-19 99 0.7644246429440664
-19 100 0.7644768594685359
-19 101 0.7644246429440664
-19 102 0.7642678464928009
-19 103 0.7640060290648802
-19 104 0.7636384541883785
-19 105 0.7631640878818546
-19 106 0.7625815957234953
-19 107 0.761889339068392
-19 108 0.7610853704030308
-19 109 0.7601674278235803
-19 110 0.7591329286220327
-19 111 0.7579789619616644
-19 112 0.7567022806206469
-19 113 0.7552992917799318
-19 114 0.7537660468287657
-19 115 0.7520982301583198
-19 116 0.7502911469109819
-19 117 0.7483397096498123
-19 118 0.7462384239094951
-19 119 0.7439813725868623
-19 120 0.7415621991256441
-19 121 0.7389740894465714
-19 122 0.7362097525702472
-19 123 0.733261399876357
-19 124 0.7301207229387456
-19 125 0.7267788698716668
-19 126 0.7232264201180889
-19 127 0.7194533576062945
-19 128 0.7154490421961301
-19 129 0.7112021793311463
-19 130 0.7067007878074693
-19 131 0.7019321655645657
-19 132 0.6968828533970863
-19 133 0.6915385964806589
-19 134 0.6858843035978514
-19 135 0.679904003943492
-19 136 0.6735808013811164
-19 137 0.6668968260144572
-19 138 0.6598331829295996
-19 139 0.6523698979546397
-19 140 0.6444858602743884
-19 141 0.6361587617278116
-19 142 0.6273650326054736
-19 143 0.6180797737531739
-19 144 0.6082766847762467
-19 145 0.5979279881265409
-19 146 0.5870043488408767
-19 147 0.575474789685762
-19 148 0.5633066014482224
-19 149 0.5504652480967822
-19 150 0.5369142665197874
-19 151 0.5226151605303642
-19 152 0.5075272888082656
-19 153 0.49160774642861693
-19 154 0.474811239606013
-19 155 0.45708995325950375
-19 156 0.4383934109796114
-19 157 0.41866832695257034
-19 158 0.3978584493693695
-19 159 0.3759043948178451
-19 160 0.3527434731248451
-19 161 0.3283095020823979
-19 162 0.302532611456635
-19 163 0.27533903564102113
-19 164 0.24665089427603937
-19 165 0.2163859601159321
-19 166 0.18445741337939425
-19 167 0.15077358177522399
-19 168 0.1152376653461506
-19 169 0.07774744522436447
-19 170 0.03819497534115282
-19 171 -0.0035337439190828712
-19 172 -0.04755911118277373
-19 173 -0.09400828978343989
-19 174 -0.1430155948551451
-19 175 -0.19472290303530562
-19 176 -0.24928008603138407
-19 177 -0.3068454693409374
-19 178 -0.3675863174390277
-19 179 -0.43167934675789843
-19 180 -0.4993112677765302
-19 181 -0.5706793575081047
-19 182 -0.6459920636159577
-19 183 -0.7254696412986743
-19 184 -0.8093448239576887
-19 185 -0.8978635284927131
-19 186 -0.9912855958610478
-19 187 -1.0898855672889471
-19 188 -1.1939534962465264
-19 189 -1.3037957960093605
-19 190 -1.4197361223578706
-19 191 -1.542116290750227
-19 192 -1.6712972271974404
-19 193 -1.8076599521335275
-19 194 -1.9516065968747316
-19 195 -2.1035614528612503
-19 196 -2.2639720548134137
-19 197 -2.4333103002174785
-19 198 -2.6120736091407024
-19 199 -2.8007861301581074
-19 200 -3.
-18 0 -3.
-18 1 -2.8011953136534022
-18 2 -2.612890335876684
-18 3 -2.434531327393927
-18 4 -2.2655926101767423
-18 5 -2.105575338809791
-18 6 -1.9540063196691082
-18 7 -1.8104368694029527
-18 8 -1.6744417066891213
-18 9 -1.545617873608083
-18 10 -1.4235836849987515
-18 11 -1.3079777057229616
-18 12 -1.1984577568181938
-18 13 -1.0946999521000211
-18 14 -0.9963977669657971
-18 15 -0.9032611410501822
-18 16 -0.8150156160901239
-18 17 -0.7314015099592971
-18 18 -0.6521731273966765
-18 19 -0.5770980075289772
-18 20 -0.5059562079021656
-18 21 -0.43853962440871386
-18 22 -0.3746513462310809
-18 23 -0.31410504471637696
-18 24 -0.25672439494757404
-18 25 -0.20234252867567903
-18 26 -0.15080151721691215
-18 27 -0.10195188289185206
-18 28 -0.055652137582221844
-18 29 -0.011768346999852575
-18 30 0.029826280704162406
-18 31 0.06925178331803658
-18 32 0.10662181121221281
-18 33 0.14204397346765152
-18 34 0.17562016465228564
-18 35 0.20744687334954443
-18 36 0.23761547348410353
-18 37 0.26621249943251596
-18 38 0.2933199058505741
-18 39 0.319015313095515
-18 40 0.3433722390699249
-18 41 0.3664603182653246
-18 42 0.3883455087372001
-18 43 0.4090902876995334
-18 44 0.42875383638567977
-18 45 0.4473922147837013
-18 46 0.4650585268178039
-18 47 0.48180307651335424
-18 48 0.4976735156508165
-18 49 0.5127149833838716
-18 50 0.5269702382687422
-18 51 0.5404797831252626
-18 52 0.5532819831254214
-18 53 0.565413177481826
-18 54 0.5769077850866906
-18 55 0.5877984044314679
-18 56 0.5981159081180121
-18 57 0.6078895322541032
-18 58 0.6171469610091997
-18 59 0.6259144065903587
-18 60 0.6342166848832693
-18 61 0.642077286989265
-18 62 0.6495184468759121
-18 63 0.6565612053463027
-18 64 0.6632254705204161
-18 65 0.6695300750108423
-18 66 0.6754928299647192
-18 67 0.6811305761338833
-18 68 0.6864592321259484
-18 69 0.6914938399802377
-18 70 0.6962486082042219
-18 71 0.7007369523982638
-18 72 0.7049715335890763
-18 73 0.7089642943852672
-18 74 0.7127264930617261
-18 75 0.7162687356732977
-18 76 0.7196010062922298
-18 77 0.72273269545822
-18 78 0.7256726269245086
-18 79 0.7284290827783544
-18 80 0.7310098270093744
-18 81 0.7334221275945944
-18 82 0.7356727771646518
-18 83 0.737768112311382
-18 84 0.7397140315929989
-18 85 0.7415160122892399
-18 86 0.7431791259551611
-18 87 0.7447080528187355
-18 88 0.7461070950640257
-18 89 0.7473801890384288
-18 90 0.7485309164193581
-18 91 0.7495625143726811
-18 92 0.7504778847323083
-18 93 0.7512796022274715
-18 94 0.7519699217814697
-18 95 0.7525507849029691
-18 96 0.75302382518831
-18 97 0.7533903729507092
-18 98 0.7536514589897121
-18 99 0.7538078175117723
-18 100 0.7538598882103851
-18 101 0.7538078175117723
-18 102 0.7536514589897121
-18 103 0.7533903729507092
-18 104 0.75302382518831
-18 105 0.7525507849029691
-18 106 0.7519699217814697
-18 107 0.7512796022274715
-18 108 0.7504778847323083
-18 109 0.7495625143726811
-18 110 0.7485309164193581
-18 111 0.7473801890384288
-18 112 0.7461070950640257
-18 113 0.7447080528187355
-18 114 0.743179125955161
-18 115 0.7415160122892399
-18 116 0.7397140315929989
-18 117 0.737768112311382
-18 118 0.735672777164652
-18 119 0.7334221275945944
-18 120 0.7310098270093743
-18 121 0.7284290827783544
-18 122 0.7256726269245086
-18 123 0.72273269545822
-18 124 0.7196010062922298
-18 125 0.7162687356732977
-18 126 0.7127264930617261
-18 127 0.7089642943852672
-18 128 0.7049715335890763
-18 129 0.7007369523982637
-18 130 0.6962486082042217
-18 131 0.6914938399802377
-18 132 0.6864592321259485
-18 133 0.6811305761338833
-18 134 0.6754928299647192
-18 135 0.6695300750108422
-18 136 0.6632254705204161
-18 137 0.6565612053463027
-18 138 0.6495184468759121
-18 139 0.642077286989265
-18 140 0.6342166848832694
-18 141 0.6259144065903587
-18 142 0.6171469610091996
-18 143 0.6078895322541031
-18 144 0.5981159081180121
-18 145 0.5877984044314679
-18 146 0.5769077850866906
-18 147 0.565413177481826
-18 148 0.5532819831254214
-18 149 0.5404797831252626
-18 150 0.5269702382687422
-18 151 0.5127149833838714
-18 152 0.4976735156508164
-18 153 0.4818030765133542
-18 154 0.4650585268178039
-18 155 0.4473922147837012
-18 156 0.42875383638567965
-18 157 0.40909028769953343
-18 158 0.3883455087372001
-18 159 0.3664603182653246
-18 160 0.34337223906992487
-18 161 0.31901531309551506
-18 162 0.2933199058505741
-18 163 0.266212499432516
-18 164 0.23761547348410353
-18 165 0.20744687334954443
-18 166 0.17562016465228567
-18 167 0.14204397346765146
-18 168 0.10662181121221273
-18 169 0.06925178331803661
-18 170 0.029826280704162378
-18 171 -0.011768346999852658
-18 172 -0.05565213758222187
-18 173 -0.10195188289185209
-18 174 -0.15080151721691215
-18 175 -0.20234252867567906
-18 176 -0.25672439494757404
-18 177 -0.314105044716377
-18 178 -0.3746513462310809
-18 179 -0.4385396244087139
-18 180 -0.5059562079021656
-18 181 -0.5770980075289772
-18 182 -0.6521731273966764
-18 183 -0.7314015099592971
-18 184 -0.8150156160901239
-18 185 -0.9032611410501822
-18 186 -0.9963977669657971
-18 187 -1.0946999521000211
-18 188 -1.1984577568181938
-18 189 -1.3079777057229616
-18 190 -1.4235836849987515
-18 191 -1.545617873608083
-18 192 -1.6744417066891215
-18 193 -1.8104368694029527
-18 194 -1.9540063196691084
-18 195 -2.105575338809791
-18 196 -2.2655926101767423
-18 197 -2.434531327393927
-18 198 -2.612890335876684
-18 199 -2.8011953136534022
-18 200 -3.
-17 0 -3.
-17 1 -2.801636800089879
-17 2 -2.613771409813966
-17 3 -2.4358482388393585
-17 4 -2.2673398505722377
-17 5 -2.1077457720421364
-17 6 -1.9565913434553164
-17 7 -1.813426597816102
-17 8 -1.6778251644597348
-17 9 -1.5493831935197275
-17 10 -1.427718300957632
-17 11 -1.3124685356575618
-17 12 -1.2032913712202644
-17 13 -1.0998627255728428
-17 14 -1.0018760114861693
-17 15 -0.9090412207237542
-17 16 -0.8210840439785481
-17 17 -0.7377450281054885
-17 18 -0.6587787715104763
-17 19 -0.5839531579643509
-17 20 -0.5130486286016497
-17 21 -0.44585749144870745
-17 22 -0.3821832675033203
-17 23 -0.32184007215010335
-17 24 -0.2646520305307512
-17 25 -0.2104527253842173
-17 26 -0.15908467581608163
-17 27 -0.11039884543882059
-17 28 -0.06425417833549513
-17 29 -0.020517161331435135
-17 30 0.020938588894804266
-17 31 0.06023271527321522
-17 32 0.09747848772586401
-17 33 0.132783149755027
-17 34 0.16624824545120045
-17 35 0.19796992806915256
-17 36 0.22803925125432012
-17 37 0.2565424439382422
-17 38 0.283561169860685
-17 39 0.3091727726179546
-17 40 0.33345050708187585
-17 41 0.3564637579818921
-17 42 0.37827824639386864
-17 43 0.3989562248332611
-17 44 0.41855666160724325
-17 45 0.4371354150401242
-17 46 0.4547453981486288
-17 47 0.4714367343083975
-17 48 0.4872569044200465
-17 49 0.5022508860523325
-17 50 0.5164612850111302
-17 51 0.5299284597559728
-17 52 0.5426906390606963
-17 53 0.5547840332911232
-17 54 0.5662429396506318
-17 55 0.5770998417237545
-17 56 0.5873855036285629
-17 57 0.597129059070409
-17 58 0.6063580955725304
-17 59 0.615098734143021
-17 60 0.6233757046226276
-17 61 0.6312124169437054
-17 62 0.6386310285173796
-17 63 0.6456525079534663
-17 64 0.6522966953059423
-17 65 0.6585823590256802
-17 66 0.6645272497917308
-17 67 0.6701481513825878
-17 68 0.6754609287396021
-17 69 0.6804805733659424
-17 70 0.685221246196234
-17 71 0.6896963180641855
-17 72 0.6939184078881284
-17 73 0.6978994186873959
-17 74 0.7016505715358528
-17 75 0.7051824375526128
-17 76 0.7085049680240361
-17 77 0.7116275227454592
-17 78 0.7145588966657488
-17 79 0.7173073449126915
-17 80 0.7198806062723753
-17 81 0.7222859251911247
-17 82 0.7245300723641461
-17 83 0.7266193639708622
-17 84 0.7285596796128939
-17 85 0.7303564790068446
-17 86 0.7320148174803496
-17 87 0.733539360316359
-17 88 0.7349343959872366
-17 89 0.736203848317007
-17 90 0.7373512876069666
-17 91 0.7383799407568313
-17 92 0.7392927004106917
-17 93 0.7400921331542013
-17 94 0.7407804867866653
-17 95 0.7413596966890362
-17 96 0.7418313913061789
-17 97 0.7421968967592303
-17 98 0.7424572406013498
-17 99 0.7426131547276906
-17 100 0.7426650774479816
-17 101 0.7426131547276906
-17 102 0.7424572406013498
-17 103 0.7421968967592303
-17 104 0.7418313913061789
-17 105 0.7413596966890362
-17 106 0.7407804867866653
-17 107 0.7400921331542014
-17 108 0.7392927004106917
-17 109 0.7383799407568312
-17 110 0.7373512876069666
-17 111 0.736203848317007
-17 112 0.7349343959872365
-17 113 0.733539360316359
-17 114 0.7320148174803495
-17 115 0.7303564790068446
-17 116 0.7285596796128939
-17 117 0.7266193639708622
-17 118 0.7245300723641462
-17 119 0.7222859251911247
-17 120 0.7198806062723753
-17 121 0.7173073449126914
-17 122 0.7145588966657488
-17 123 0.711627522745459
-17 124 0.7085049680240361
-17 125 0.7051824375526128
-17 126 0.7016505715358528
-17 127 0.6978994186873959
-17 128 0.6939184078881284
-17 129 0.6896963180641855
-17 130 0.6852212461962339
-17 131 0.6804805733659424
-17 132 0.6754609287396021
-17 133 0.6701481513825878
-17 134 0.6645272497917308
-17 135 0.6585823590256801
-17 136 0.6522966953059423
-17 137 0.6456525079534663
-17 138 0.6386310285173796
-17 139 0.6312124169437054
-17 140 0.6233757046226276
-17 141 0.6150987341430211
-17 142 0.6063580955725304
-17 143 0.597129059070409
-17 144 0.5873855036285628
-17 145 0.5770998417237545
-17 146 0.5662429396506318
-17 147 0.5547840332911232
-17 148 0.5426906390606963
-17 149 0.5299284597559728
-17 150 0.5164612850111301
-17 151 0.5022508860523325
-17 152 0.4872569044200465
-17 153 0.4714367343083975
-17 154 0.4547453981486288
-17 155 0.4371354150401242
-17 156 0.41855666160724314
-17 157 0.3989562248332611
-17 158 0.37827824639386864
-17 159 0.3564637579818921
-17 160 0.33345050708187585
-17 161 0.30917277261795467
-17 162 0.283561169860685
-17 163 0.2565424439382422
-17 164 0.22803925125432012
-17 165 0.1979699280691525
-17 166 0.1662482454512005
-17 167 0.13278314975502697
-17 168 0.09747848772586398
-17 169 0.06023271527321522
-17 170 0.020938588894804266
-17 171 -0.02051716133143519
-17 172 -0.06425417833549518
-17 173 -0.11039884543882059
-17 174 -0.15908467581608163
-17 175 -0.2104527253842173
-17 176 -0.26465203053075126
-17 177 -0.32184007215010335
-17 178 -0.3821832675033203
-17 179 -0.4458574914487075
-17 180 -0.5130486286016497
-17 181 -0.583953157964351
-17 182 -0.6587787715104763
-17 183 -0.7377450281054884
-17 184 -0.8210840439785481
-17 185 -0.9090412207237542
-17 186 -1.0018760114861693
-17 187 -1.0998627255728426
-17 188 -1.2032913712202644
-17 189 -1.3124685356575618
-17 190 -1.4277183009576322
-17 191 -1.5493831935197275
-17 192 -1.6778251644597348
-17 193 -1.8134265978161022
-17 194 -1.9565913434553164
-17 195 -2.1077457720421364
-17 196 -2.2673398505722377
-17 197 -2.4358482388393585
-17 198 -2.613771409813966
-17 199 -2.801636800089879
-17 200 -3.
-16 0 -3.
-16 1 -2.802113720581836
-16 2 -2.614723039461806
-16 3 -2.4372702164950675
-16 4 -2.2692257836545333
-16 5 -2.1100874031272423
-16 6 -1.959378753687708
-16 7 -1.8166484344671192
-16 8 -1.6814688801015336
-16 9 -1.5534352855600495
-16 10 -1.4321645422958458
-16 11 -1.3172941895627273
-16 12 -1.2084813858551564
-16 13 -1.1054019056583164
-16 14 -1.0077491662913434
-16 15 -0.9152332888417501
-16 16 -0.8275801962284096
-16 17 -0.7445307504458589
-16 18 -0.6658399301300104
-16 19 -0.5912760487971422
-16 20 -0.5206200134641149
-16 21 -0.4536646228566995
-16 22 -0.39021390404221684
-16 23 -0.33008248606317525
-16 24 -0.2730950089805634
-16 25 -0.21908556663980058
-16 26 -0.1678971814319407
-16 27 -0.11938130932385985
-16 28 -0.07339737346174866
-16 29 -0.029812324703715865
-16 30 0.01149977249780229
-16 31 0.05065813036986938
-16 32 0.08777560567750436
-16 33 0.12295904651614384
-16 34 0.1563096193088363
-16 35 0.18792311720232208
-16 36 0.21789025098227055
-16 37 0.24629692355756846
-16 38 0.27322448899684404
-16 39 0.29874999703751903
-16 40 0.3229464239287245
-16 41 0.34588289041412223
-16 42 0.3676248676091022
