# lB = 53.4
# phi_P = -3.
# I1 = 1.
# I2 = 0.85
# e1 = 72.
# e2 = 62.
# k1 = 0.10594846909174536
# k2 = 0.10526271127720371
# dx = 0.5
# dz = 0.5
# L = 100.
# M = 200
# N = 200
# r s phi(r,s)
188 159 -0.3425083889318859
188 160 -0.3610725644489234
188 161 -0.38065027443241345
188 162 -0.40129647142863367
188 163 -0.42306910713863005
188 164 -0.4460292950844828
188 165 -0.47024148215056955
188 166 -0.49577362948134135
188 167 -0.5226974032433723
188 168 -0.5510883757871311
188 169 -0.5810262377731339
188 170 -0.6125950218578895
188 171 -0.6458833385675183
188 172 -0.6809846250211057
188 173 -0.7179974072019588
188 174 -0.7570255765129371
188 175 -0.7981786813921095
188 176 -0.8415722348073056
188 177 -0.8873280384926714
188 178 -0.9355745248373111
188 179 -0.9864471173857078
188 180 -1.0400886109618053
188 181 -1.096649572483712
188 182 -1.15628876359412
188 183 -1.219173586292709
188 184 -1.2854805528213862
188 185 -1.3553957811213129
188 186 -1.4291155172524308
188 187 -1.5068466862418441
188 188 -1.5888074729072996
188 189 -1.6752279342860525
188 190 -1.7663506453881945
188 191 -1.8624313800869714
188 192 -1.9637398290573689
188 193 -2.070560356778124
188 194 -2.1831927997219935
188 195 -2.301953307974792
188 196 -2.427175232645537
188 197 -2.5592100615585567
188 198 -2.6984284058540466
188 199 -2.8452210402663667
188 200 -3.
189 0 -3.
189 1 -2.8452210548126105
189 2 -2.698428434941812
189 3 -2.5592101051784013
189 4 -2.427175290783308
189 5 -2.3019533806116366
189 6 -2.1831928868343726
189 7 -2.070560458337834
189 8 -1.9637399450315614
189 9 -1.8624315104381812
189 10 -1.7663507900743682
189 11 -1.6752280932605825
189 12 -1.5888076461190603
189 13 -1.506846873635232
189 14 -1.4291157187674084
189 15 -1.355395996693455
189 16 -1.2854807823819299
189 17 -1.219173829768606
189 18 -1.156289020908093
189 19 -1.0966498435543133
189 20 -1.0400888957034773
189 21 -0.9864474157088486
189 22 -0.9355748366483394
189 23 -0.887328363694096
189 24 -0.8415725732977963
189 25 -0.7981790330665706
189 26 -0.7570259412625822
189 27 -0.7179977849143878
189 28 -0.6809850155803838
189 29 -0.6458837418542563
189 30 -0.612595437749325
189 31 -0.5810266661432149
189 32 -0.5510888165065995
189 33 -0.5226978561798494
189 34 -0.4957740944994137
189 35 -0.47024195911187566
189 36 -0.4460297838478003
189 37 -0.42306960755996315
189 38 -0.4012969833613013
189 39 -0.3806507977271372
189 40 -0.3610730989539155
189 41 -0.3425089344929371
189 42 -0.32490619670250387
189 43 -0.3082154765855177
189 44 -0.2923899251019739
189 45 -0.27738512166707213
189 46 -0.26315894946582835
189 47 -0.24967147723420058
189 48 -0.23688484717489883
189 49 -0.2247631686932712
189 50 -0.21327241765498342
189 51 -0.20238034088272008
189 52 -0.1920563656238364
189 53 -0.18227151373484238
189 54 -0.1729983203418395
189 55 -0.16421075674859933
189 56 -0.15588415737589034
189 57 -0.14799515052697632
189 58 -0.14052159278495194
189 59 -0.13344250685777345
189 60 -0.1267380226965173
189 61 -0.12038932172159365
189 62 -0.11437858400035876
189 63 -0.10868893822785906
189 64 -0.10330441437030641
189 65 -0.09820989883835694
189 66 -0.09339109206436955
189 67 -0.08883446836456581
189 68 -0.08452723797342616
189 69 -0.08045731114375805
189 70 -0.07661326421166431
189 71 -0.0729843075311612
189 72 -0.06956025518843946
189 73 -0.06633149641075828
189 74 -0.06328896858971957
189 75 -0.06042413184320062
189 76 -0.057728945044541416
189 77 -0.0551958432517033
189 78 -0.05281771647304363
189 79 -0.050587889710102946
189 80 -0.04850010422138715
189 81 -0.04654849995455225
189 82 -0.04472759909768087
189 83 -0.04303229070347977
189 84 -0.04145781634323894
189 85 -0.03999975675028503
189 86 -0.03865401941543722
189 87 -0.03741682709964693
189 88 -0.036284707231577756
189 89 -0.03525448216036434
189 90 -0.0343232602361911
189 91 -0.03348842769365434
189 92 -0.0327476413151245
189 93 -0.03209882185351568
189 94 -0.0315401481960003
189 95 -0.03107005225228649
189 96 -0.030687214553110558
189 97 -0.030390560546589444
189 98 -0.03017925758203702
189 99 -0.03005271257277866
189 100 -0.030010570331403023
189 101 -0.03005271257277866
189 102 -0.03017925758203702
189 103 -0.030390560546589444
189 104 -0.030687214553110558
189 105 -0.03107005225228649
189 106 -0.0315401481960003
189 107 -0.03209882185351568
189 108 -0.0327476413151245
189 109 -0.03348842769365434
189 110 -0.0343232602361911
189 111 -0.03525448216036434
189 112 -0.036284707231577756
189 113 -0.03741682709964693
189 114 -0.03865401941543722
189 115 -0.03999975675028503
189 116 -0.04145781634323894
189 117 -0.04303229070347977
189 118 -0.04472759909768087
189 119 -0.04654849995455225
189 120 -0.04850010422138715
189 121 -0.050587889710102946
189 122 -0.05281771647304363
189 123 -0.0551958432517033
189 124 -0.057728945044541416
189 125 -0.06042413184320062
189 126 -0.06328896858971957
189 127 -0.06633149641075828
189 128 -0.06956025518843946
189 129 -0.0729843075311612
189 130 -0.07661326421166431
189 131 -0.08045731114375805
189 132 -0.08452723797342616
189 133 -0.08883446836456581
189 134 -0.09339109206436955
189 135 -0.09820989883835694
189 136 -0.10330441437030641
189 137 -0.10868893822785906
189 138 -0.11437858400035876
189 139 -0.12038932172159365
189 140 -0.1267380226965173
189 141 -0.13344250685777345
189 142 -0.14052159278495194
189 143 -0.14799515052697632
189 144 -0.15588415737589034
189 145 -0.16421075674859933
189 146 -0.1729983203418395
189 147 -0.18227151373484238
189 148 -0.1920563656238364
189 149 -0.20238034088272008
189 150 -0.21327241765498342
189 151 -0.2247631686932712
189 152 -0.23688484717489883
189 153 -0.24967147723420058
189 154 -0.26315894946582835
189 155 -0.27738512166707213
189 156 -0.2923899251019739
189 157 -0.3082154765855177
189 158 -0.32490619670250387
189 159 -0.3425089344929371
189 160 -0.3610730989539155
189 161 -0.3806507977271372
189 162 -0.4012969833613013
189 163 -0.42306960755996315
189 164 -0.4460297838478003
189 165 -0.47024195911187566
189 166 -0.4957740944994137
189 167 -0.5226978561798494
189 168 -0.5510888165065995
189 169 -0.5810266661432149
189 170 -0.612595437749325
189 171 -0.6458837418542563
189 172 -0.6809850155803838
189 173 -0.7179977849143878
189 174 -0.7570259412625822
189 175 -0.7981790330665706
189 176 -0.8415725732977963
189 177 -0.887328363694096
189 178 -0.9355748366483394
189 179 -0.9864474157088486
189 180 -1.0400888957034773
189 181 -1.0966498435543133
189 182 -1.156289020908093
189 183 -1.219173829768606
189 184 -1.2854807823819299
189 185 -1.355395996693455
189 186 -1.4291157187674084
189 187 -1.506846873635232
189 188 -1.5888076461190603
189 189 -1.6752280932605825
189 190 -1.7663507900743682
189 191 -1.8624315104381812
189 192 -1.9637399450315614
189 193 -2.070560458337834
189 194 -2.1831928868343726
189 195 -2.3019533806116366
189 196 -2.427175290783308
189 197 -2.5592101051784013
189 198 -2.698428434941812
189 199 -2.8452210548126105
189 200 -3.
190 0 -3.
190 1 -2.845221068568513
190 2 -2.6984284624491677
190 3 -2.5592101464283146
190 4 -2.4271753457624445
190 5 -2.3019534493022324
190 6 -2.183192969214252
190 7 -2.0705605543804224
190 8 -1.9637400547059096
190 9 -1.8624316337089883
190 10 -1.7663509269020103
190 11 -1.675228243601143
190 12 -1.588807809924364
190 13 -1.5068470508528837
190 14 -1.4291159093408325
190 15 -1.3553962005619393
190 16 -1.285480999480672
190 17 -1.2191740600287635
190 18 -1.1562892642568336
190 19 -1.0966500999148725
190 20 -1.0400891649952133
190 21 -0.9864476978473028
190 22 -0.9355751315452988
190 23 -0.8873286712576575
190 24 -0.8415728934324328
190 25 -0.7981793656731994
190 26 -0.7570262862386359
190 27 -0.7179981421538855
190 28 -0.6809853849740051
190 29 -0.6458841232894161
190 30 -0.6125958311102505
190 31 -0.5810270713110223
190 32 -0.5510892333593737
190 33 -0.5226982845927227
190 34 -0.4957745343446469
190 35 -0.4702424102589387
190 36 -0.446030246163454
190 37 -0.42307008090834136
190 38 -0.40129746760399315
190 39 -0.38065129272326936
190 40 -0.3610736045602348
190 41 -0.34250945056389276
190 42 -0.32490672309032964
190 43 -0.30821601314031355
190 44 -0.2923904716717872
190 45 -0.27738567809797826
190 46 -0.2631595156020107
190 47 -0.2496720529180295
190 48 -0.2368854322470099
190 49 -0.22476376299264222
190 50 -0.21327302101901052
190 51 -0.20238095314729238
190 52 -0.19205698662340945
190 53 -0.1822721433025101
190 54 -0.17299895830940493
190 55 -0.1642114029466434
190 56 -0.1558848116338393
190 57 -0.14799581267316736
190 58 -0.14052226264669715
190 59 -0.13344318426142177
190 60 -0.12673870746751473
190 61 -0.12039001368454169
190 62 -0.11437928297907055
190 63 -0.1086896440454138
190 64 -0.10330512684910167
190 65 -0.098210617800159
190 66 -0.0933918173303615
190 67 -0.08883519975539379
190 68 -0.08452797530924337
190 69 -0.08045805424426669
190 70 -0.0766140128961555
190 71 -0.07298506161855271
190 72 -0.06956101449731152
190 73 -0.06633226075938713
190 74 -0.06328973779610919
190 75 -0.06042490572511232
190 76 -0.05772972341952145
190 77 -0.05519662593710863
190 78 -0.0528185032860657
190 79 -0.05058868046778961
190 80 -0.04850089874066284
190 81 -0.04654929805223631
190 82 -0.04472840059050425
190 83 -0.04303309540810003
190 84 -0.04145862407625372
190 85 -0.04000056732824392
190 86 -0.03865483265485227
190 87 -0.03741764281700174
190 88 -0.036285525243335275
190 89 -0.035255302282973446
190 90 -0.03432408228609201
190 91 -0.033489251487283
190 92 -0.03274846666891599
190 93 -0.032099648583906716
190 94 -0.03154097611943093
190 95 -0.031070881185201116
190 96 -0.030688044311958314
190 97 -0.030391390947824056
190 98 -0.030180088442116226
190 99 -0.030053543708163308
190 100 -0.03001140155855593
190 101 -0.030053543708163308
190 102 -0.030180088442116226
190 103 -0.030391390947824056
190 104 -0.030688044311958314
190 105 -0.031070881185201116
190 106 -0.03154097611943093
190 107 -0.032099648583906716
190 108 -0.03274846666891599
190 109 -0.033489251487283
190 110 -0.03432408228609201
190 111 -0.035255302282973446
190 112 -0.036285525243335275
190 113 -0.03741764281700174
190 114 -0.03865483265485227
190 115 -0.04000056732824392
190 116 -0.04145862407625372
190 117 -0.04303309540810003
190 118 -0.04472840059050425
190 119 -0.04654929805223631
190 120 -0.04850089874066284
190 121 -0.05058868046778961
190 122 -0.0528185032860657
190 123 -0.05519662593710863
190 124 -0.05772972341952145
190 125 -0.06042490572511232
190 126 -0.06328973779610919
190 127 -0.06633226075938713
190 128 -0.06956101449731152
190 129 -0.07298506161855271
190 130 -0.0766140128961555
190 131 -0.08045805424426669
190 132 -0.08452797530924337
190 133 -0.08883519975539379
190 134 -0.0933918173303615
190 135 -0.098210617800159
190 136 -0.10330512684910167
190 137 -0.1086896440454138
190 138 -0.11437928297907055
190 139 -0.12039001368454169
190 140 -0.12673870746751473
190 141 -0.13344318426142177
190 142 -0.14052226264669715
190 143 -0.14799581267316736
190 144 -0.1558848116338393
190 145 -0.1642114029466434
190 146 -0.17299895830940493
190 147 -0.1822721433025101
190 148 -0.19205698662340945
190 149 -0.20238095314729238
190 150 -0.21327302101901052
190 151 -0.22476376299264222
190 152 -0.2368854322470099
190 153 -0.2496720529180295
190 154 -0.2631595156020107
190 155 -0.27738567809797826
190 156 -0.2923904716717872
190 157 -0.30821601314031355
190 158 -0.32490672309032964
190 159 -0.34250945056389276
190 160 -0.3610736045602348
190 161 -0.38065129272326936
190 162 -0.40129746760399315
190 163 -0.42307008090834136
190 164 -0.446030246163454
190 165 -0.4702424102589387
190 166 -0.4957745343446469
190 167 -0.5226982845927227
190 168 -0.5510892333593737
190 169 -0.5810270713110223
190 170 -0.6125958311102505
190 171 -0.6458841232894161
190 172 -0.6809853849740051
190 173 -0.7179981421538855
190 174 -0.7570262862386359
190 175 -0.7981793656731994
190 176 -0.8415728934324328
190 177 -0.8873286712576575
190 178 -0.9355751315452988
190 179 -0.9864476978473028
190 180 -1.0400891649952133
190 181 -1.0966500999148725
190 182 -1.1562892642568336
190 183 -1.2191740600287635
190 184 -1.285480999480672
190 185 -1.3553962005619393
190 186 -1.4291159093408325
190 187 -1.5068470508528837
190 188 -1.588807809924364
190 189 -1.675228243601143
190 190 -1.7663509269020103
190 191 -1.8624316337089883
190 192 -1.9637400547059096
190 193 -2.0705605543804224
190 194 -2.183192969214252
190 195 -2.3019534493022324
190 196 -2.4271753457624445
190 197 -2.5592101464283146
190 198 -2.6984284624491677
190 199 -2.845221068568513
190 200 -3.
191 0 -3.
191 1 -2.8452210815771384
191 2 -2.6984284884622256
191 3 -2.559210185437424
191 4 -2.4271753977550414
191 5 -2.30195351426158
191 6 -2.1831930471194547
191 7 -2.0705606452064416
191 8 -1.9637401584235827
191 9 -1.862431750285053
191 10 -1.7663510562991285
191 11 -1.6752283857779318
191 12 -1.588807964835427
191 13 -1.5068472184488455
191 14 -1.4291160895683768
191 15 -1.3553963933638502
191 16 -1.2854812047958768
191 17 -1.219174277792379
191 18 -1.1562894944002151
191 19 -1.0966503423656644
191 20 -1.0400894196774033
191 21 -0.986447964681277
191 22 -0.9355754104479007
191 23 -0.8873289621422472
191 24 -0.8415731962089498
191 25 -0.7981796802482259
191 26 -0.757026612515463
191 27 -0.7179984800325805
191 28 -0.68098573435148
191 29 -0.645884484059498
191 30 -0.6125962031637529
191 31 -0.5810274545358179
191 32 -0.551089627640468
191 33 -0.5226986898123283
191 34 -0.49577495038225866
191 35 -0.4702428369914101
191 36 -0.44603068346507313
191 37 -0.423070528650908
191 38 -0.4012979256568954
191 39 -0.38065176095356124
191 40 -0.36107408283271325
191 41 -0.34250993874117486
191 42 -0.3249072210329294
191 43 -0.30821652070671857
191 44 -0.29239098871853475
191 45 -0.2773862044797309
191 46 -0.2631600511716312
191 47 -0.24967259752665508
191 48 -0.2368859857441254
191 49 -0.22476432522615258
191 50 -0.21327359183531203
191 51 -0.2023815323913429
191 52 -0.19205757413879737
191 53 -0.18227273893152207
191 54 -0.17299956189309204
191 55 -0.16421201432488608
191 56 -0.1558854306454107
191 57 -0.14799643915579508
191 58 -0.14052289643712332
191 59 -0.1334438251954616
191 60 -0.1267393553801132
191 61 -0.12039066840982841
191 62 -0.114379944350413
191 63 -0.10869031189546856
191 64 -0.10330580100986382
191 65 -0.09821129810300963
191 66 -0.09339250360611334
191 67 -0.08883589183433482
191 68 -0.08452867302117859
191 69 -0.08045875741855786
191 70 -0.076614721361759
191 71 -0.07298577520405546
191 72 -0.06956173303096493
191 73 -0.06633298406913915
191 74 -0.06329046570963454
191 75 -0.06042563806984074
191 76 -0.057730460022664215
191 77 -0.055197366625683156
191 78 -0.05281924788691847
191 79 -0.050589428807617305
191 80 -0.048501650646031826
191 81 -0.04655005334960046
191 82 -0.044729159106221196
191 83 -0.04303385696844585
191 84 -0.04145938850743617
191 85 -0.040001334456414295
191 86 -0.03865560230611584
191 87 -0.037418414817426957
191 88 -0.03628629941896175
191 89 -0.035256078459818756
191 90 -0.034324860290157536
191 91 -0.03349003114455867
191 92 -0.03274924780538415
191 93 -0.032100431025545204
191 94 -0.031541759692215385
191 95 -0.0310716657151066
191 96 -0.03068882962496039
191 97 -0.03039217686989937
191 98 -0.03018087479924269
191 99 -0.030054330326319947
191 100 -0.03001218826372254
191 101 -0.030054330326319947
191 102 -0.03018087479924269
191 103 -0.03039217686989937
191 104 -0.03068882962496039
191 105 -0.0310716657151066
191 106 -0.031541759692215385
191 107 -0.032100431025545204
191 108 -0.03274924780538415
191 109 -0.03349003114455867
191 110 -0.034324860290157536
191 111 -0.035256078459818756
191 112 -0.03628629941896175
191 113 -0.037418414817426957
191 114 -0.03865560230611584
191 115 -0.040001334456414295
191 116 -0.04145938850743617
191 117 -0.04303385696844585
191 118 -0.044729159106221196
191 119 -0.04655005334960046
191 120 -0.048501650646031826
191 121 -0.050589428807617305
191 122 -0.05281924788691847
191 123 -0.055197366625683156
191 124 -0.057730460022664215
191 125 -0.06042563806984074
191 126 -0.06329046570963454
191 127 -0.06633298406913915
191 128 -0.06956173303096493
191 129 -0.07298577520405546
191 130 -0.076614721361759
191 131 -0.08045875741855786
191 132 -0.08452867302117859
191 133 -0.08883589183433482
191 134 -0.09339250360611334
191 135 -0.09821129810300963
191 136 -0.10330580100986382
191 137 -0.10869031189546856
191 138 -0.114379944350413
191 139 -0.12039066840982841
191 140 -0.1267393553801132
191 141 -0.1334438251954616
191 142 -0.14052289643712332
191 143 -0.14799643915579508
191 144 -0.1558854306454107
191 145 -0.16421201432488608
191 146 -0.17299956189309204
191 147 -0.18227273893152207
191 148 -0.19205757413879737
191 149 -0.2023815323913429
191 150 -0.21327359183531203
191 151 -0.22476432522615258
191 152 -0.2368859857441254
191 153 -0.24967259752665508
191 154 -0.2631600511716312
191 155 -0.2773862044797309
191 156 -0.29239098871853475
191 157 -0.30821652070671857
191 158 -0.3249072210329294
191 159 -0.34250993874117486
191 160 -0.36107408283271325
191 161 -0.38065176095356124
191 162 -0.4012979256568954
191 163 -0.423070528650908
191 164 -0.44603068346507313
191 165 -0.4702428369914101
191 166 -0.49577495038225866
191 167 -0.5226986898123283
191 168 -0.551089627640468
191 169 -0.5810274545358179
191 170 -0.6125962031637529
191 171 -0.645884484059498
191 172 -0.68098573435148
191 173 -0.7179984800325805
191 174 -0.757026612515463
191 175 -0.7981796802482259
191 176 -0.8415731962089498
191 177 -0.8873289621422472
191 178 -0.9355754104479007
191 179 -0.986447964681277
191 180 -1.0400894196774033
191 181 -1.0966503423656644
191 182 -1.1562894944002151
191 183 -1.219174277792379
191 184 -1.2854812047958768
191 185 -1.3553963933638502
191 186 -1.4291160895683768
191 187 -1.5068472184488455
191 188 -1.588807964835427
191 189 -1.6752283857779318
191 190 -1.7663510562991285
191 191 -1.862431750285053
191 192 -1.9637401584235827
191 193 -2.0705606452064416
191 194 -2.1831930471194547
191 195 -2.30195351426158
191 196 -2.4271753977550414
191 197 -2.559210185437424
191 198 -2.6984284884622256
191 199 -2.8452210815771384
191 200 -3.
192 0 -3.
192 1 -2.845221093879195
192 2 -2.6984285130623893
192 3 -2.5592102223277964
192 4 -2.4271754469237847
192 5 -2.301953575692924
192 6 -2.1831931207937094
192 7 -2.070560731100013
192 8 -1.9637402565089914
192 9 -1.8624318605309547
192 10 -1.7663511786703388
192 11 -1.6752285202354529
192 12 -1.5888081113364776
192 13 -1.5068473769468942
192 14 -1.4291162600131766
192 15 -1.355396575701477
192 16 -1.2854813989687701
192 17 -1.2191744837393845
192 18 -1.1562897120566307
192 19 -1.0966505716632877
192 20 -1.0400896605445815
192 21 -0.9864482170429603
192 22 -0.9355756742256944
192 23 -0.88732923725447
192 24 -0.8415734825706906
192 25 -0.7981799777714041
192 26 -0.7570269211088897
192 27 -0.7179987996020214
192 28 -0.6809860647997199
192 29 -0.6458848252864066
192 30 -0.612596555066351
192 31 -0.5810278170083462
192 32 -0.5510900005744551
192 33 -0.5226990730966612
192 34 -0.49577534390325256
192 35 -0.4702432406328797
192 36 -0.44603109710840416
192 37 -0.42307095217512886
192 38 -0.4012983589387497
192 39 -0.3806522038675797
192 40 -0.3610745352512863
192 41 -0.3425104005346248
192 42 -0.3249076920695823
192 43 -0.3082170008529764
192 44 -0.29239147783894637
192 45 -0.27738670243706304
192 46 -0.26316055782693887
192 47 -0.24967311273935097
192 48 -0.2368865093720488
192 49 -0.22476485712563726
192 50 -0.21327413186125307
192 51 -0.20238208039726277
192 52 -0.1920581299769106
192 53 -0.18227330245279882
192 54 -0.1730001329473205
192 55 -0.16421259276073338
192 56 -0.1558860163104825
192 57 -0.14799703189669366
192 58 -0.14052349609950424
192 59 -0.13344443162408873
192 60 -0.12673996841891208
192 61 -0.12039128790193819
192 62 -0.11438057013823641
192 63 -0.10869094382072036
192 64 -0.1033064389136175
192 65 -0.09821194182574221
192 66 -0.09339315298774856
192 67 -0.08883654671428441
192 68 -0.08452933323838181
192 69 -0.08045942281151923
192 70 -0.07661539176858416
192 71 -0.0729864504624853
192 72 -0.06956241297840789
192 73 -0.06633366854270178
192 74 -0.06329115454615028
192 75 -0.06042633110589693
192 76 -0.057731157094627415
192 77 -0.05519806756972283
192 78 -0.052819952539028936
192 79 -0.050590137003638166
192 80 -0.04850236222166674
192 81 -0.04655076814043446
192 82 -0.04472987694773646
192 83 -0.04303457769603611
192 84 -0.041460111956419715
192 85 -0.04000206046204565
192 86 -0.038656330703596205
192 87 -0.037419145441913444
192 88 -0.03628703210557548
192 89 -0.035256813043651955
192 90 -0.03432559660627953
192 91 -0.03349076902802105
192 92 -0.03274998709122506
192 93 -0.03210117154879286
192 94 -0.03154250128789089
192 95 -0.031072408218226145
192 96 -0.03068957287053694
192 97 -0.030392920692943855
192 98 -0.030181619034764868
192 99 -0.03005507480932894
192 100 -0.030012932829227162
192 101 -0.03005507480932894
192 102 -0.030181619034764868
192 103 -0.030392920692943855
192 104 -0.03068957287053694
192 105 -0.031072408218226145
192 106 -0.03154250128789089
192 107 -0.03210117154879286
192 108 -0.03274998709122506
192 109 -0.03349076902802105
192 110 -0.03432559660627953
192 111 -0.035256813043651955
192 112 -0.03628703210557548
192 113 -0.037419145441913444
192 114 -0.038656330703596205
192 115 -0.04000206046204565
192 116 -0.041460111956419715
192 117 -0.04303457769603611
192 118 -0.04472987694773646
192 119 -0.04655076814043446
192 120 -0.04850236222166674
192 121 -0.050590137003638166
192 122 -0.052819952539028936
192 123 -0.05519806756972283
192 124 -0.057731157094627415
192 125 -0.06042633110589693
192 126 -0.06329115454615028
192 127 -0.06633366854270178
192 128 -0.06956241297840789
192 129 -0.0729864504624853
192 130 -0.07661539176858416
192 131 -0.08045942281151923
192 132 -0.08452933323838181
192 133 -0.08883654671428441
192 134 -0.09339315298774856
192 135 -0.09821194182574221
192 136 -0.1033064389136175
192 137 -0.10869094382072036
192 138 -0.11438057013823641
192 139 -0.12039128790193819
192 140 -0.12673996841891208
192 141 -0.13344443162408873
192 142 -0.14052349609950424
192 143 -0.14799703189669366
192 144 -0.1558860163104825
192 145 -0.16421259276073338
192 146 -0.1730001329473205
192 147 -0.18227330245279882
192 148 -0.1920581299769106
192 149 -0.20238208039726277
192 150 -0.21327413186125307
192 151 -0.22476485712563726
192 152 -0.2368865093720488
192 153 -0.24967311273935097
192 154 -0.26316055782693887
192 155 -0.27738670243706304
192 156 -0.29239147783894637
192 157 -0.3082170008529764
192 158 -0.3249076920695823
192 159 -0.3425104005346248
192 160 -0.3610745352512863
192 161 -0.3806522038675797
192 162 -0.4012983589387497
192 163 -0.42307095217512886
192 164 -0.44603109710840416
192 165 -0.4702432406328797
192 166 -0.49577534390325256
192 167 -0.5226990730966612
192 168 -0.5510900005744551
192 169 -0.5810278170083462
192 170 -0.612596555066351
192 171 -0.6458848252864066
192 172 -0.6809860647997199
192 173 -0.7179987996020214
192 174 -0.7570269211088897
192 175 -0.7981799777714041
192 176 -0.8415734825706906
192 177 -0.88732923725447
192 178 -0.9355756742256944
192 179 -0.9864482170429603
192 180 -1.0400896605445815
192 181 -1.0966505716632877
192 182 -1.1562897120566307
192 183 -1.2191744837393845
192 184 -1.2854813989687701
192 185 -1.355396575701477
192 186 -1.4291162600131766
192 187 -1.5068473769468942
192 188 -1.5888081113364776
192 189 -1.6752285202354529
192 190 -1.7663511786703388
192 191 -1.8624318605309547
192 192 -1.9637402565089914
192 193 -2.070560731100013
192 194 -2.1831931207937094
192 195 -2.301953575692924
192 196 -2.4271754469237847
192 197 -2.5592102223277964
192 198 -2.6984285130623893
192 199 -2.845221093879195
192 200 -3.
193 0 -3.
193 1 -2.8452211055131675
193 2 -2.6984285363266114
193 3 -2.559210257214827
193 4 -2.4271754934224674
193 5 -2.301953633788399
193 6 -2.183193190467422
193 7 -2.07056081232973
193 8 -1.9637403492688172
193 9 -1.8624319647913512
193 10 -1.766351294398149
193 11 -1.6752286473939246
193 12 -1.5888082498852931
193 13 -1.506847526842199
193 14 -1.429116421207614
193 15 -1.355396748144223
193 16 -1.2854815826055712
193 17 -1.2191746785125985
193 18 -1.1562899179052686
193 19 -1.0966507885230583
193 20 -1.0400898883479395
193 21 -0.986448455719153
193 22 -0.9355759237008143
193 23 -0.8873294974515062
193 24 -0.8415737534095837
193 25 -0.7981802591691016
193 26 -0.7570272129794037
193 27 -0.7179991018564874
193 28 -0.680986377346457
193 29 -0.6458851480309786
193 30 -0.6125968879116297
193 31 -0.581028159854574
193 32 -0.5510903533193101
193 33 -0.5226994356353221
193 34 -0.49577571612846455
193 35 -0.4702436224350211
193 36 -0.44603148837555323
193 37 -0.4230713527931313
193 38 -0.401298768791286
193 39 -0.3806526228362329
193 40 -0.3610749632156098
193 41 -0.3425108373722099
193 42 -0.324908137656126
193 43 -0.3082174550623482
193 44 -0.2923919405432558
193 45 -0.2773871735067256
193 46 -0.263161037130742
193 47 -0.2496736001445196
193 48 -0.23688700474430954
193 49 -0.2247653603292824
193 50 -0.21327464275920335
193 51 -0.2023825988511292
193 52 -0.19205865584705537
193 53 -0.18227383559839508
193 54 -0.1730006732264108
193 55 -0.16421314003028717
193 56 -0.15588657042645201
193 57 -0.1479975927140687
193 58 -0.14052406347236546
193 59 -0.13344500540565937
193 60 -0.1267405484616085
193 61 -0.1203918740574185
193 62 -0.11438116225744782
193 63 -0.10869154175394491
193 64 -0.103307042510516
193 65 -0.09821255093539674
193 66 -0.09339376745870322
193 67 -0.08883716639458439
193 68 -0.08452995797561083
193 69 -0.08046005245283529
193 70 -0.07661602616075362
193 71 -0.07298708945191526
193 72 -0.06956305641117692
193 73 -0.06633431626458901
193 74 -0.06329180640266278
193 75 -0.060426986942295605
193 76 -0.0577318167559512
193 77 -0.05519873090081136
193 78 -0.05282061938454366
193 79 -0.050590807208081984
193 80 -0.048503035629402155
193 81 -0.04655144459570034
193 82 -0.04473055629466339
193 83 -0.04303525977866043
193 84 -0.04146079661869629
193 85 -0.04000274754785939
193 86 -0.03865702005677242
193 87 -0.03741983690622711
193 88 -0.03628772552475943
193 89 -0.035257508261404065
193 90 -0.034326293466269024
193 91 -0.03349146737389392
193 92 -0.0327506867666087
193 93 -0.03210187239729998
193 94 -0.03154320315312278
193 95 -0.03107311094377537
193 96 -0.030690276299989553
193 97 -0.030393624669881155
193 98 -0.0301823234027648
193 99 -0.030055779411967274
193 100 -0.030013637510078434
193 101 -0.030055779411967274
193 102 -0.0301823234027648
193 103 -0.030393624669881155
193 104 -0.030690276299989553
193 105 -0.03107311094377537
193 106 -0.03154320315312278
193 107 -0.03210187239729998
193 108 -0.0327506867666087
193 109 -0.03349146737389392
193 110 -0.034326293466269024
193 111 -0.035257508261404065
193 112 -0.03628772552475943
193 113 -0.03741983690622711
193 114 -0.03865702005677242
193 115 -0.04000274754785939
193 116 -0.04146079661869629
193 117 -0.04303525977866043
193 118 -0.04473055629466339
193 119 -0.04655144459570034
193 120 -0.048503035629402155
193 121 -0.050590807208081984
193 122 -0.05282061938454366
193 123 -0.05519873090081136
193 124 -0.0577318167559512
193 125 -0.060426986942295605
193 126 -0.06329180640266278
193 127 -0.06633431626458901
193 128 -0.06956305641117692
193 129 -0.07298708945191526
193 130 -0.07661602616075362
193 131 -0.08046005245283529
193 132 -0.08452995797561083
193 133 -0.08883716639458439
193 134 -0.09339376745870322
193 135 -0.09821255093539674
193 136 -0.103307042510516
193 137 -0.10869154175394491
193 138 -0.11438116225744782
193 139 -0.1203918740574185
193 140 -0.1267405484616085
193 141 -0.13344500540565937
193 142 -0.14052406347236546
193 143 -0.1479975927140687
193 144 -0.15588657042645201
193 145 -0.16421314003028717
193 146 -0.1730006732264108
193 147 -0.18227383559839508
193 148 -0.19205865584705537
193 149 -0.2023825988511292
193 150 -0.21327464275920335
193 151 -0.2247653603292824
193 152 -0.23688700474430954
193 153 -0.2496736001445196
193 154 -0.263161037130742
