#e1 = 72
#e2 = 62
#I1 = 1
#I2 = 0.85
#dx = 0.5
#dz = 0.5
#phi_P = -3
#phi_D = 1
#M = 200
#N = 200
#tol = 1e-12
#iter_max = 150000
#iter_write = 5000
#l_B = 53.4
#alpha = 0.01
#delta = 2.3330226639473e-11
#n = 1
#
# r s phi(r,s)
56 87 -0.0151313795331142
56 88 -0.0139679362396899
56 89 -0.012909058511595
56 90 -0.0119518134618694
56 91 -0.011093549677368
56 92 -0.0103318898826305
56 93 -0.00966472436240244
56 94 -0.00909020512455995
56 95 -0.00860674078724611
56 96 -0.00821299217603916
56 97 -0.00790786861894163
56 98 -0.00769052492891646
56 99 -0.00756035906560289
56 100 -0.00751701046972903
56 101 -0.00756035906560289
56 102 -0.00769052492891646
56 103 -0.00790786861894163
56 104 -0.00821299217603915
56 105 -0.00860674078724611
56 106 -0.00909020512455995
56 107 -0.00966472436240243
56 108 -0.0103318898826304
56 109 -0.011093549677368
56 110 -0.0119518134618694
56 111 -0.012909058511595
56 112 -0.0139679362396899
56 113 -0.0151313795331142
56 114 -0.0164026108677782
56 115 -0.0177851512252043
56 116 -0.0192828298354622
56 117 -0.020899794773426
56 118 -0.0226405244377741
56 119 -0.0245098399446114
56 120 -0.0265129184701428
56 121 -0.0286553075794715
56 122 -0.0309429405813458
56 123 -0.0333821529515445
56 124 -0.0359796998705712
56 125 -0.0387427749244482
56 126 -0.0416790300206476
56 127 -0.044796596574604
56 128 -0.0481041080258082
56 129 -0.0516107237462104
56 130 -0.0553261544075679
56 131 -0.0592606888784664
56 132 -0.0634252227260453
56 133 -0.0678312884019688
56 134 -0.0724910871969243
56 135 -0.0774175230529153
56 136 -0.08262423832785
56 137 -0.0881256516124389
56 138 -0.0939369977052105
56 139 -0.100074369857555
56 140 -0.106554764407131
56 141 -0.113396127924722
56 142 -0.120617407006777
56 143 -0.128238600853344
56 144 -0.13628081677904
56 145 -0.144766328813002
56 146 -0.153718639552597
56 147 -0.163162545444852
56 148 -0.173124205679409
56 149 -0.183631214887021
56 150 -0.194712679848517
56 151 -0.206399300430548
56 152 -0.218723454976531
56 153 -0.231719290393905
56 154 -0.245422817192208
56 155 -0.259872009740665
56 156 -0.275106912028846
56 157 -0.291169749229693
56 158 -0.308105045380793
56 159 -0.32595974751724
56 160 -0.344783356607844
56 161 -0.364628065665891
56 162 -0.3855489054261
56 163 -0.407603898000994
56 164 -0.430854218952679
56 165 -0.455364368239914
56 166 -0.481202350525668
56 167 -0.508439865356896
56 168 -0.537152507756323
56 169 -0.567419979795505
56 170 -0.599326313749536
56 171 -0.632960107466486
56 172 -0.668414772619148
56 173 -0.705788796542926
56 174 -0.745186018401974
56 175 -0.786715920465875
56 176 -0.830493935321554
56 177 -0.876641769889724
56 178 -0.925287747162114
56 179 -0.976567166625202
56 180 -1.03062268438824
56 181 -1.08760471408819
56 182 -1.14767184970198
56 183 -1.21099131145723
56 184 -1.27773941609684
56 185 -1.34810207282013
56 186 -1.42227530629459
56 187 -1.50046580820707
56 188 -1.58289151890243
56 189 -1.6697822407409
56 190 -1.76138028489335
56 191 -1.85794115338607
56 192 -1.95973425830485
56 193 -2.06704368017082
56 194 -2.18016896760939
56 195 -2.29942598054872
56 196 -2.4251477793048
56 197 -2.55768556203833
56 198 -2.69740965320358
56 199 -2.84471054575151
56 200 -3
57 0 -3
57 1 -2.84473909063436
57 2 -2.69746671248841
57 3 -2.55777107489275
57 4 -2.42526165480235
57 5 -2.2995680980522
57 6 -2.18033917727649
57 7 -2.06724180357743
57 8 -1.95996008918062
57 9 -1.85819445845555
57 10 -1.76166080481564
57 11 -1.67008969113957
57 12 -1.58322559147721
57 13 -1.5008261719183
57 14 -1.42266160861083
57 15 -1.34851394101942
57 16 -1.27817645861188
57 17 -1.21145311925469
57 18 -1.14815799768636
57 19 -1.08811476252085
57 20 -1.03115618031266
57 21 -0.977123645289713
57 22 -0.925866733432015
57 23 -0.877242779641162
57 24 -0.831116476810114
57 25 -0.787359495663477
57 26 -0.745850124296298
57 27 -0.706472926394252
57 28 -0.66911841717015
57 29 -0.633682756101182
57 30 -0.600067455598223
57 31 -0.56817910478316
57 32 -0.537929107592485
57 33 -0.509233434465684
57 34 -0.48201238691504
57 35 -0.456190374309818
57 36 -0.431695702242162
57 37 -0.40846037187476
57 38 -0.386419889701351
57 39 -0.365513087180637
57 40 -0.34568194973212
57 41 -0.326871454608935
57 42 -0.309029417187982
57 43 -0.292106345241538
57 44 -0.276055300777276
57 45 -0.260831769055126
57 46 -0.246393534409866
57 47 -0.232700562527738
57 48 -0.219714888843737
57 49 -0.207400512743741
57 50 -0.195723297272139
57 51 -0.184650874061366
57 52 -0.174152553214625
57 53 -0.164199237887215
57 54 -0.154763343325271
57 55 -0.145818720133451
57 56 -0.137340581555139
57 57 -0.129305434560176
57 58 -0.12169101454598
57 59 -0.114476223468187
57 60 -0.107641071226715
57 61 -0.101166620142411
57 62 -0.095034932368213
57 63 -0.0892290200871004
57 64 -0.0837327983570164
57 65 -0.0785310404704459
57 66 -0.0736093357034627
57 67 -0.0689540493358268
57 68 -0.0645522848301343
57 69 -0.060391848064131
57 70 -0.056461213516098
57 71 -0.052749492308731
57 72 -0.0492464020221789
57 73 -0.0459422381918896
57 74 -0.0428278474116598
57 75 -0.0398946019667973
57 76 -0.0371343759266114
57 77 -0.0345395226295418
57 78 -0.0321028534981502
57 79 -0.0298176181249273
57 80 -0.0276774855734291
57 81 -0.025676526842663
57 82 -0.0238091984458988
57 83 -0.0220703270581973
57 84 -0.0204550951899363
57 85 -0.0189590278464807
57 86 -0.0175779801368962
57 87 -0.0163081257972541
57 88 -0.0151459465966236
57 89 -0.0140882225963125
57 90 -0.0131320232352874
57 91 -0.0122746992170108
57 92 -0.0115138751751594
57 93 -0.0108474430978548
57 94 -0.0102735564921484
57 95 -0.00979062527255813
57 96 -0.00939731135946749
57 97 -0.00909252497516904
57 98 -0.00887542162727151
57 99 -0.00874539977109865
57 100 -0.00870209914459224
57 101 -0.00874539977109865
57 102 -0.00887542162727151
57 103 -0.00909252497516903
57 104 -0.00939731135946749
57 105 -0.00979062527255813
57 106 -0.0102735564921484
57 107 -0.0108474430978548
57 108 -0.0115138751751594
57 109 -0.0122746992170108
57 110 -0.0131320232352874
57 111 -0.0140882225963125
57 112 -0.0151459465966236
57 113 -0.0163081257972541
57 114 -0.0175779801368962
57 115 -0.0189590278464807
57 116 -0.0204550951899363
57 117 -0.0220703270581973
57 118 -0.0238091984458988
57 119 -0.025676526842663
57 120 -0.0276774855734291
57 121 -0.0298176181249273
57 122 -0.0321028534981502
57 123 -0.0345395226295418
57 124 -0.0371343759266114
57 125 -0.0398946019667973
57 126 -0.0428278474116598
57 127 -0.0459422381918896
57 128 -0.0492464020221789
57 129 -0.052749492308731
57 130 -0.0564612135160979
57 131 -0.060391848064131
57 132 -0.0645522848301342
57 133 -0.0689540493358267
57 134 -0.0736093357034627
57 135 -0.0785310404704458
57 136 -0.0837327983570164
57 137 -0.0892290200871003
57 138 -0.095034932368213
57 139 -0.101166620142411
57 140 -0.107641071226715
57 141 -0.114476223468187
57 142 -0.12169101454598
57 143 -0.129305434560176
57 144 -0.137340581555139
57 145 -0.145818720133451
57 146 -0.154763343325271
57 147 -0.164199237887215
57 148 -0.174152553214625
57 149 -0.184650874061366
57 150 -0.195723297272139
57 151 -0.207400512743741
57 152 -0.219714888843737
57 153 -0.232700562527738
57 154 -0.246393534409866
57 155 -0.260831769055126
57 156 -0.276055300777276
57 157 -0.292106345241538
57 158 -0.309029417187982
57 159 -0.326871454608935
57 160 -0.34568194973212
57 161 -0.365513087180637
57 162 -0.386419889701351
57 163 -0.40846037187476
57 164 -0.431695702242162
57 165 -0.456190374309818
57 166 -0.48201238691504
57 167 -0.509233434465684
57 168 -0.537929107592485
57 169 -0.568179104783159
57 170 -0.600067455598223
57 171 -0.633682756101182
57 172 -0.66911841717015
57 173 -0.706472926394252
57 174 -0.745850124296298
57 175 -0.787359495663477
57 176 -0.831116476810114
57 177 -0.877242779641161
57 178 -0.925866733432015
57 179 -0.977123645289713
57 180 -1.03115618031266
57 181 -1.08811476252085
57 182 -1.14815799768636
57 183 -1.2114531192547
57 184 -1.27817645861188
57 185 -1.34851394101942
57 186 -1.42266160861082
57 187 -1.5008261719183
57 188 -1.58322559147721
57 189 -1.67008969113957
57 190 -1.76166080481564
57 191 -1.85819445845555
57 192 -1.95996008918062
57 193 -2.06724180357743
57 194 -2.18033917727649
57 195 -2.29956809805221
57 196 -2.42526165480234
57 197 -2.55777107489275
57 198 -2.69746671248842
57 199 -2.84473909063437
57 200 -3
58 0 -3
58 1 -2.84476594366663
58 2 -2.69752039043329
58 3 -2.5578515216273
58 4 -2.42536878643246
58 5 -2.29970180325793
58 6 -2.18049931776774
58 7 -2.06742821465609
58 8 -1.96017258040395
58 9 -1.85843281439547
58 10 -1.76192478590722
58 11 -1.6703790346118
58 12 -1.58354001235839
58 13 -1.50116536410808
58 14 -1.42302524601052
58 15 -1.34890167871205
58 16 -1.27858793408329
58 17 -1.21188795364708
58 18 -1.14861579707563
58 19 -1.08859511920949
58 20 -1.03165867412986
58 21 -0.97764784489115
58 22 -0.926412197591779
58 23 -0.877809058528972
58 24 -0.8317031132474
58 25 -0.787966026352445
58 26 -0.746476081016661
58 27 -0.707117837162879
58 28 -0.669781807359474
58 29 -0.634364149512763
58 30 -0.600766375488464
58 31 -0.568895074838689
58 32 -0.538661652853288
58 33 -0.509982082194535
58 34 -0.482776667412296
58 35 -0.456969821673053
58 36 -0.432489855070552
58 37 -0.409268773918487
58 38 -0.387242090456638
58 39 -0.36634864243134
58 40 -0.346530422039039
58 41 -0.327732413748274
58 42 -0.309902440540552
58 43 -0.292991018134483
58 44 -0.276951216780229
58 45 -0.261738530232803
58 46 -0.247310751533196
58 47 -0.233627855245668
58 48 -0.220651885817902
58 49 -0.208346851748186
58 50 -0.196678625260277
58 51 -0.185614847202352
58 52 -0.175124836901268
58 53 -0.165179506717519
58 54 -0.15575128105964
58 55 -0.146814019629523
58 56 -0.138342944682141
58 57 -0.130314572094626
58 58 -0.12270664605047
58 59 -0.115498077154895
58 60 -0.108668883807225
58 61 -0.102200136665318
58 62 -0.0960739060458933
58 63 -0.0902732121129747
58 64 -0.0847819777145058
58 65 -0.079584983734765
58 66 -0.0746678268373
58 67 -0.0700168794798827
58 68 -0.0656192520894116
58 69 -0.0614627572907948
58 70 -0.057535876089652
58 71 -0.0538277259141878
58 72 -0.0503280304268346
58 73 -0.0470270910212526
58 74 -0.0439157599250225
58 75 -0.0409854148328845
58 76 -0.038227934999685
58 77 -0.0356356787262938
58 78 -0.0332014621756671
58 79 -0.0309185394599655
58 80 -0.0287805839432024
58 81 -0.0267816707073022
58 82 -0.0249162601327099
58 83 -0.0231791825478117
58 84 -0.0215656239044154
58 85 -0.0200711124394106
58 86 -0.0186915062854814
58 87 -0.0174229819963948
58 88 -0.0162620239549425
58 89 -0.0152054146340729
58 90 -0.0142502256841313
58 91 -0.0133938098214254
58 92 -0.0126337934955681
58 93 -0.0119680703152153
58 94 -0.0113947952139292
58 95 -0.0109123793399537
58 96 -0.0105194856557046
58 97 -0.0102150252347487
58 98 -0.00999815424598471
58 99 -0.00986827161664953
58 100 -0.00982501736765738
58 101 -0.00986827161664952
58 102 -0.00999815424598471
58 103 -0.0102150252347487
58 104 -0.0105194856557046
58 105 -0.0109123793399537
58 106 -0.0113947952139292
58 107 -0.0119680703152153
58 108 -0.0126337934955681
58 109 -0.0133938098214254
58 110 -0.0142502256841313
58 111 -0.0152054146340729
58 112 -0.0162620239549424
58 113 -0.0174229819963948
58 114 -0.0186915062854814
58 115 -0.0200711124394106
58 116 -0.0215656239044153
58 117 -0.0231791825478117
58 118 -0.0249162601327099
58 119 -0.0267816707073022
58 120 -0.0287805839432024
58 121 -0.0309185394599654
58 122 -0.033201462175667
58 123 -0.0356356787262938
58 124 -0.038227934999685
58 125 -0.0409854148328845
58 126 -0.0439157599250225
58 127 -0.0470270910212526
58 128 -0.0503280304268346
58 129 -0.0538277259141878
58 130 -0.057535876089652
58 131 -0.0614627572907947
58 132 -0.0656192520894116
58 133 -0.0700168794798827
58 134 -0.0746678268373
58 135 -0.079584983734765
58 136 -0.0847819777145058
58 137 -0.0902732121129747
58 138 -0.0960739060458933
58 139 -0.102200136665318
58 140 -0.108668883807225
58 141 -0.115498077154895
58 142 -0.12270664605047
58 143 -0.130314572094626
58 144 -0.13834294468214
58 145 -0.146814019629523
58 146 -0.15575128105964
58 147 -0.165179506717519
58 148 -0.175124836901268
58 149 -0.185614847202352
58 150 -0.196678625260277
58 151 -0.208346851748186
58 152 -0.220651885817902
58 153 -0.233627855245668
58 154 -0.247310751533196
58 155 -0.261738530232803
58 156 -0.276951216780229
58 157 -0.292991018134483
58 158 -0.309902440540552
58 159 -0.327732413748274
58 160 -0.346530422039039
58 161 -0.36634864243134
58 162 -0.387242090456638
58 163 -0.409268773918487
58 164 -0.432489855070552
58 165 -0.456969821673053
58 166 -0.482776667412295
58 167 -0.509982082194535
58 168 -0.538661652853288
58 169 -0.568895074838689
58 170 -0.600766375488464
58 171 -0.634364149512763
58 172 -0.669781807359474
58 173 -0.707117837162879
58 174 -0.746476081016661
58 175 -0.787966026352445
58 176 -0.8317031132474
58 177 -0.877809058528972
58 178 -0.926412197591779
58 179 -0.97764784489115
58 180 -1.03165867412986
58 181 -1.08859511920949
58 182 -1.14861579707563
58 183 -1.21188795364708
58 184 -1.27858793408329
58 185 -1.34890167871205
58 186 -1.42302524601052
58 187 -1.50116536410808
58 188 -1.58354001235839
58 189 -1.6703790346118
58 190 -1.76192478590722
58 191 -1.85843281439547
58 192 -1.96017258040395
58 193 -2.06742821465609
58 194 -2.18049931776774
58 195 -2.29970180325792
58 196 -2.42536878643246
58 197 -2.5578515216273
58 198 -2.69752039043328
58 199 -2.84476594366664
58 200 -3
59 0 -3
59 1 -2.84479120842551
59 2 -2.69757089399654
59 3 -2.5579272121911
59 4 -2.42546958655274
59 5 -2.29982761016194
59 6 -2.18065000376519
59 7 -2.06760362764637
59 8 -1.96037254447523
59 9 -1.85865713051049
59 10 -1.76217323267025
59 11 -1.67065136911045
59 12 -1.58383597107361
59 13 -1.50148466388522
59 14 -1.42336758508406
59 15 -1.34926673777644
59 16 -1.27897537740215
59 17 -1.21229743019308
59 18 -1.14904694169338
59 19 -1.08904755379391
59 20 -1.03213200881278
59 21 -0.978141679229111
59 22 -0.926926121748321
59 23 -0.878342654445231
59 24 -0.83225595579509
59 25 -0.788537684463873
59 26 -0.747066118786878
59 27 -0.707725814919568
59 28 -0.67040728269669
59 29 -0.635006678285152
59 30 -0.60142551276309
59 31 -0.569570375802083
59 32 -0.539352673671823
59 33 -0.510688380826674
59 34 -0.483497804371695
59 35 -0.457705360741908
59 36 -0.433239363962944
59 37 -0.410031824893829
59 38 -0.388018260883654
59 39 -0.367137515303258
59 40 -0.347331586440951
59 41 -0.328545465277835
59 42 -0.310726981683364
59 43 -0.293826658595688
59 44 -0.277797573773946
59 45 -0.262595228731175
59 46 -0.24817742447688
59 47 -0.234504143717656
59 48 -0.221537439182622
59 49 -0.209241327757831
59 50 -0.197581690130337
59 51 -0.186526175658286
59 52 -0.176044112198259
59 53 -0.1661064206352
59 54 -0.156685533873649
59 55 -0.147755320061674
59 56 -0.139291009830965
59 57 -0.131269127347944
59 58 -0.123667424981605
59 59 -0.116464821404064
59 60 -0.109641342949554
59 61 -0.103178068066862
59 62 -0.0970570747089782
59 63 -0.0912613905120586
59 64 -0.0857749456237292
59 65 -0.0805825280482494
59 66 -0.0756697413831916
59 67 -0.0710229648290641
59 68 -0.0666293153597318
59 69 -0.0624766119476003
59 70 -0.0585533417433344
59 71 -0.0548486281153995
59 72 -0.0513522004599646
59 73 -0.048054365696695
59 74 -0.0449459813707157
59 75 -0.0420184302855461
59 76 -0.0392635965961186
59 77 -0.0366738432950966
59 78 -0.0342419910296232
59 79 -0.0319612981893691
59 80 -0.0298254422103158
59 81 -0.0278285020421176
59 82 -0.0259649417301507
59 83 -0.0242295950664773
59 84 -0.0226176512669447
59 85 -0.021124641634513
59 86 -0.0197464271716582
59 87 -0.0184791871073525
59 88 -0.0173194083066781
59 89 -0.0162638755335925
59 90 -0.0153096625397445
59 91 -0.0144541239545451
59 92 -0.0136948879539288
59 93 -0.0130298496874114
59 94 -0.0124571654451632
59 95 -0.0119752475488743
59 96 -0.0115827599522069
59 97 -0.0112786145386
59 98 -0.0110619681061342
59 99 -0.0109322200310751
59 100 -0.0108890106035989
59 101 -0.0109322200310751
59 102 -0.0110619681061342
59 103 -0.0112786145386
59 104 -0.0115827599522069
59 105 -0.0119752475488743
59 106 -0.0124571654451632
59 107 -0.0130298496874114
59 108 -0.0136948879539288
59 109 -0.0144541239545451
59 110 -0.0153096625397445
59 111 -0.0162638755335925
59 112 -0.0173194083066781
59 113 -0.0184791871073524
59 114 -0.0197464271716582
59 115 -0.021124641634513
59 116 -0.0226176512669447
59 117 -0.0242295950664772
59 118 -0.0259649417301507
59 119 -0.0278285020421176
59 120 -0.0298254422103158
59 121 -0.0319612981893691
59 122 -0.0342419910296232
59 123 -0.0366738432950966
59 124 -0.0392635965961186
59 125 -0.0420184302855461
59 126 -0.0449459813707157
59 127 -0.048054365696695
59 128 -0.0513522004599645
59 129 -0.0548486281153995
59 130 -0.0585533417433344
59 131 -0.0624766119476003
59 132 -0.0666293153597318
59 133 -0.071022964829064
59 134 -0.0756697413831916
59 135 -0.0805825280482494
59 136 -0.0857749456237292
59 137 -0.0912613905120585
59 138 -0.0970570747089782
59 139 -0.103178068066862
59 140 -0.109641342949554
59 141 -0.116464821404064
59 142 -0.123667424981605
59 143 -0.131269127347944
59 144 -0.139291009830965
59 145 -0.147755320061674
59 146 -0.156685533873649
59 147 -0.1661064206352
59 148 -0.176044112198259
59 149 -0.186526175658286
59 150 -0.197581690130337
59 151 -0.209241327757831
59 152 -0.221537439182622
59 153 -0.234504143717656
59 154 -0.24817742447688
59 155 -0.262595228731175
59 156 -0.277797573773946
59 157 -0.293826658595688
59 158 -0.310726981683364
59 159 -0.328545465277835
59 160 -0.34733158644095
59 161 -0.367137515303258
59 162 -0.388018260883654
59 163 -0.410031824893829
59 164 -0.433239363962944
59 165 -0.457705360741908
59 166 -0.483497804371695
59 167 -0.510688380826673
59 168 -0.539352673671822
59 169 -0.569570375802082
59 170 -0.60142551276309
59 171 -0.635006678285152
59 172 -0.67040728269669
59 173 -0.707725814919568
59 174 -0.747066118786878
59 175 -0.788537684463873
59 176 -0.832255955795089
59 177 -0.878342654445231
59 178 -0.926926121748321
59 179 -0.97814167922911
59 180 -1.03213200881278
59 181 -1.08904755379391
59 182 -1.14904694169338
59 183 -1.21229743019308
59 184 -1.27897537740215
59 185 -1.34926673777644
59 186 -1.42336758508406
59 187 -1.50148466388522
59 188 -1.58383597107361
59 189 -1.67065136911045
59 190 -1.76217323267025
59 191 -1.85865713051049
59 192 -1.96037254447523
59 193 -2.06760362764637
59 194 -2.18065000376519
59 195 -2.29982761016193
59 196 -2.42546958655274
59 197 -2.5579272121911
59 198 -2.69757089399654
59 199 -2.84479120842551
59 200 -3
60 0 -3
60 1 -2.84481498185773
60 2 -2.69761841689345
60 3 -2.55799843671246
60 4 -2.42556444117441
60 5 -2.29994599995712
60 6 -2.18079181077568
60 7 -2.06776871134079
60 8 -1.96056074229034
60 9 -1.85886825847131
60 10 -1.7624070860838
60 11 -1.67090772332775
60 12 -1.58411458231398
60 13 -1.50178527011646
60 14 -1.42368990695218
60 15 -1.349610479578
60 16 -1.27934022809243
60 17 -1.21268306442321
60 18 -1.14945302086952
60 19 -1.08947372715185
60 20 -1.03257791450127
60 21 -0.978606945395717
60 22 -0.927410367621773
60 23 -0.878845491408481
60 24 -0.832776988443844
60 25 -0.789076511645634
60 26 -0.747622334616011
60 27 -0.708299009764316
60 28 -0.670997044134533
60 29 -0.635612592023339
60 30 -0.602047163521624
60 31 -0.570207348156887
60 32 -0.540004552856215
60 33 -0.511354753489717
60 34 -0.484178259292365
60 35 -0.458399489498374
60 36 -0.433946761556627
60 37 -0.410752090328195
60 38 -0.388750997697998
60 39 -0.367882332061991
60 40 -0.348088097179144
60 41 -0.329313289903974
60 42 -0.311505746340441
60 43 -0.294615995981931
60 44 -0.278597123424594
60 45 -0.263404637262831
60 46 -0.248996345796037
60 47 -0.235332239195087
60 48 -0.222374377795334
60 49 -0.210086786200336
60 50 -0.198435352896997
60 51 -0.187387735098491
60 52 -0.176913268546176
60 53 -0.166982882015814
60 54 -0.157569016286781
60 55 -0.148645547345615
60 56 -0.140187713607322
60 57 -0.132172046949236
60 58 -0.124576307363086
60 59 -0.11737942104119
60 60 -0.110561421722445
60 61 -0.104103395133045
60 62 -0.0979874263656164
60 63 -0.0921965500488216
60 64 -0.0867147031673774
60 65 -0.0815266803999362
60 66 -0.0766180918494276
60 67 -0.0719753230472136
60 68 -0.067585497118852
60 69 -0.0634364390053675
60 70 -0.0595166416397416
60 71 -0.0558152339838531
60 72 -0.0523219508363485
60 73 -0.0490271043269185
60 74 -0.0459215570172098
60 75 -0.0429966965331239
60 76 -0.0402444116575695
60 77 -0.0376570698168393
60 78 -0.0352274958977023
60 79 -0.0329489523360408
60 80 -0.030815120421431
60 81 -0.028820082765478
60 82 -0.0269583068849802
60 83 -0.0252246298541215
60 84 -0.0236142439828857
60 85 -0.022122683481757
60 86 -0.0207458120755339
60 87 -0.0194798115317343
60 88 -0.0183211710716286
60 89 -0.0172666776343993
60 90 -0.016313406967313
60 91 -0.0154587155170891
60 92 -0.014700233099891
60 93 -0.0140358563295317
60 94 -0.0134637427856014
60 95 -0.0129823059052867
60 96 -0.0125902105846643
60 97 -0.0122863694772307
60 98 -0.012069939979368
60 99 -0.0119403218943595
60 100 -0.0118971557684552
60 101 -0.0119403218943595
60 102 -0.012069939979368
60 103 -0.0122863694772307
60 104 -0.0125902105846643
60 105 -0.0129823059052867
60 106 -0.0134637427856014
60 107 -0.0140358563295317
60 108 -0.014700233099891
60 109 -0.0154587155170891
60 110 -0.016313406967313
60 111 -0.0172666776343993
60 112 -0.0183211710716286
60 113 -0.0194798115317343
60 114 -0.0207458120755339
60 115 -0.022122683481757
60 116 -0.0236142439828857
60 117 -0.0252246298541215
60 118 -0.0269583068849801
60 119 -0.028820082765478
60 120 -0.030815120421431
60 121 -0.0329489523360408
60 122 -0.0352274958977023
60 123 -0.0376570698168393
60 124 -0.0402444116575695
60 125 -0.0429966965331239
60 126 -0.0459215570172098
60 127 -0.0490271043269185
60 128 -0.0523219508363485
60 129 -0.0558152339838531
60 130 -0.0595166416397415
60 131 -0.0634364390053674
60 132 -0.067585497118852
60 133 -0.0719753230472135
60 134 -0.0766180918494275
60 135 -0.0815266803999362
60 136 -0.0867147031673773
60 137 -0.0921965500488216
60 138 -0.0979874263656163
60 139 -0.104103395133045
60 140 -0.110561421722445
60 141 -0.11737942104119
60 142 -0.124576307363086
60 143 -0.132172046949236
60 144 -0.140187713607322
60 145 -0.148645547345615
60 146 -0.157569016286781
60 147 -0.166982882015814
60 148 -0.176913268546176
60 149 -0.187387735098491
60 150 -0.198435352896997
60 151 -0.210086786200336
60 152 -0.222374377795334
60 153 -0.235332239195087
60 154 -0.248996345796037
60 155 -0.263404637262831
60 156 -0.278597123424594
60 157 -0.294615995981931
60 158 -0.311505746340441
60 159 -0.329313289903974
60 160 -0.348088097179144
60 161 -0.367882332061991
60 162 -0.388750997697998
60 163 -0.410752090328195
60 164 -0.433946761556627
60 165 -0.458399489498374
60 166 -0.484178259292365
60 167 -0.511354753489717
60 168 -0.540004552856215
60 169 -0.570207348156887
60 170 -0.602047163521624
60 171 -0.635612592023338
60 172 -0.670997044134532
60 173 -0.708299009764316
60 174 -0.747622334616011
60 175 -0.789076511645634
60 176 -0.832776988443844
60 177 -0.878845491408481
60 178 -0.927410367621773
60 179 -0.978606945395717
60 180 -1.03257791450127
60 181 -1.08947372715185
60 182 -1.14945302086952
60 183 -1.21268306442321
60 184 -1.27934022809243
60 185 -1.349610479578
60 186 -1.42368990695218
60 187 -1.50178527011646
60 188 -1.58411458231398
60 189 -1.67090772332775
60 190 -1.7624070860838
60 191 -1.85886825847131
60 192 -1.96056074229034
60 193 -2.06776871134078
60 194 -2.18079181077568
60 195 -2.29994599995712
60 196 -2.42556444117441
60 197 -2.55799843671245
60 198 -2.69761841689347
60 199 -2.84481498185775
60 200 -3
61 0 -3
61 1 -2.84483735473089
61 2 -2.69766314049671
61 3 -2.55806546684532
61 4 -2.42565371174959
61 5 -2.30005742325456
61 6 -2.18092527777821
61 7 -2.06792409214832
61 8 -1.96073788660955
61 9 -1.85906699617666
61 10 -1.76262722784569
61 11 -1.67114906130277
61 12 -1.58437689089205
61 13 -1.5020683067194
61 14 -1.42399341287764
61 15 -1.34993418088301
61 16 -1.27968383651028
61 17 -1.21304627830757
61 18 -1.14983552615975
61 19 -1.08987519835326
61 20 -1.03299801567473
61 21 -0.979045331150608
61 22 -0.927866684107084
61 23 -0.879319377296744
61 24 -0.833268075903104
61 25 -0.789584427294953
61 26 -0.748146700460361
61 27 -0.708839444105118
61 28 -0.67155316245248
61 29 -0.636184007830548
61 30 -0.602633489180542
61 31 -0.570808195663777
61 32 -0.540619534587437
61 33 -0.511983482909359
61 34 -0.484820351620155
61 35 -0.459054562337131
61 36 -0.4346144354788
61 37 -0.411431989421362
61 38 -0.389442750069433
61 39 -0.368585570302662
61 40 -0.348802458787728
61 41 -0.330038417671645
61 42 -0.312241288697396
61 43 -0.295361607306724
61 44 -0.279352464317512
61 45 -0.264169374784612
61 46 -0.249770153673357
61 47 -0.236114797994265
61 48 -0.223165375065793
61 49 -0.210885916589363
61 50 -0.199242318237375
61 51 -0.188202244470583
61 52 -0.177735038316031
61 53 -0.167811635850853
61 54 -0.158404485150584
61 55 -0.149487469473322
61 56 -0.141035834463091
61 57 -0.133026119167171
61 58 -0.125436090673005
61 59 -0.118244682180532
61 60 -0.111431934335571
61 61 -0.104978939659118
61 62 -0.0988677899162005
61 63 -0.093081526276266
61 64 -0.0876040921249873
61 65 -0.0824202883948856
61 66 -0.0775157312892938
61 67 -0.0728768122809619
61 68 -0.0684906602730338
61 69 -0.064345105816243
61 70 -0.0604286472819805
61 71 -0.0567304188964106
61 72 -0.0532401605460664
61 73 -0.0499481892703483
61 74 -0.0468453723611073
61 75 -0.0439231019940214
61 76 -0.0411732713207862
61 77 -0.0385882519552503
61 78 -0.0361608727905495
61 79 -0.033884400088029
61 80 -0.0317525187823217
61 81 -0.029759314950359
61 82 -0.0278992593953596
61 83 -0.0261671922999667
61 84 -0.0245583089057004
61 85 -0.0230681461787673
61 86 -0.0216925704250295
61 87 -0.0204277658195916
61 88 -0.0192702238190222
61 89 -0.0182167334266924
61 90 -0.0172643722840982
61 91 -0.0164104985633403
61 92 -0.015652743638171
61 93 -0.0149890055131892
61 94 -0.0144174429928811
61 95 -0.0139364705742658
61 96 -0.0135447540489217
61 97 -0.0132412068021471
61 98 -0.0130249867989509
61 99 -0.0128954942484805
61 100 -0.0128523699403846
61 101 -0.0128954942484805
61 102 -0.0130249867989509
61 103 -0.0132412068021471
61 104 -0.0135447540489217
61 105 -0.0139364705742658
61 106 -0.0144174429928811
61 107 -0.0149890055131892
61 108 -0.015652743638171
61 109 -0.0164104985633403
61 110 -0.0172643722840982
61 111 -0.0182167334266924
61 112 -0.0192702238190222
61 113 -0.0204277658195916
61 114 -0.0216925704250294
61 115 -0.0230681461787673
61 116 -0.0245583089057004
61 117 -0.0261671922999667
61 118 -0.0278992593953596
61 119 -0.029759314950359
61 120 -0.0317525187823217
61 121 -0.033884400088029
